load,net_load,battery_power,soc,threshold,timestamp
11030.82164208069,10929.548204923638,101.27343715705138,0.23716193277246195,10929.548204923638,2023-01-27 15:30:00
9436.988548722082,9436.988548722082,0.0,0.23716193277246195,10929.548204923638,2023-01-27 15:45:00
12403.74198951528,12403.74198951528,0.0,0.23716193277246195,10929.548204923638,2023-01-27 16:00:00
10934.122108080735,10933.147337586232,0.9747704945039004,0.2369952505348599,10933.147337586232,2023-01-27 16:15:00
10590.798383686071,10590.798383686071,0.0,0.2369952505348599,10933.147337586232,2023-01-27 16:30:00
9998.202291660442,9998.202291660442,0.0,0.2369952505348599,10933.147337586232,2023-01-27 16:45:00
10980.541956460997,10933.147337586232,47.394618874765,0.22889094170638735,10933.147337586232,2023-01-27 17:00:00
10894.195647198723,10894.195647198723,0.0,0.22889094170638735,10933.147337586232,2023-01-27 17:15:00
11332.025004621864,10967.693637042657,364.3313675792069,0.16659159235274648,10967.693637042657,2023-01-27 17:30:00
9347.69051674196,9347.69051674196,0.0,0.16659159235274648,10967.693637042657,2023-01-27 17:45:00
10615.63549494203,10615.63549494203,0.0,0.16659159235274648,10967.693637042657,2023-01-27 18:00:00
7468.432679829222,7918.432679829222,-450.0,0.23969254993881373,10967.693637042657,2023-01-27 18:15:00
10722.493877828389,10722.493877828389,0.0,0.23969254993881373,10967.693637042657,2023-01-27 18:30:00
9374.207669774823,9374.207669774823,0.0,0.23969254993881373,10967.693637042657,2023-01-27 18:45:00
11219.78442151909,10980.127504019905,239.6569174991855,0.19871208172521004,10980.127504019905,2023-01-27 19:00:00
8204.21227394459,8654.21227394459,-450.0,0.27181303931127726,10967.693637042657,2023-01-27 19:15:00
10430.59798249975,10430.59798249975,0.0,0.27181303931127726,10967.693637042657,2023-01-27 19:30:00
9880.681443378504,9880.681443378504,0.0,0.27181303931127726,10967.693637042657,2023-01-27 19:45:00
11220.438614845878,10967.693637042657,252.74497780322054,0.22859456000721942,10967.693637042657,2023-01-27 20:00:00
10496.840604967245,10496.840604967245,0.0,0.22859456000721942,10967.693637042657,2023-01-27 20:15:00
10482.555160646883,10482.555160646883,0.0,0.22859456000721942,10967.693637042657,2023-01-27 20:30:00
9443.004515829194,9443.004515829194,0.0,0.22859456000721942,10967.693637042657,2023-01-27 20:45:00
11433.427120761056,10967.693637042657,465.73348371839893,0.1489558146511726,10967.693637042657,2023-01-27 21:00:00
10835.613237387888,11585.613237387888,-750.0,0.27079074396128466,10967.693637042657,2023-01-27 21:15:00
7968.856993526404,8418.856993526404,-450.0,0.3438917015473519,10967.693637042657,2023-01-27 21:30:00
9499.648283796889,9499.648283796889,0.0,0.3438917015473519,10967.693637042657,2023-01-27 21:45:00
10958.350443443784,10958.350443443784,0.0,0.3438917015473519,10973.75072088342,2023-01-27 22:00:00
10272.665439244587,10272.665439244587,0.0,0.3438917015473519,10973.75072088342,2023-01-27 22:15:00
10075.1943019086,10075.1943019086,0.0,0.3438917015473519,10973.75072088342,2023-01-27 22:30:00
9551.24786023263,9551.24786023263,0.0,0.3438917015473519,10973.75072088342,2023-01-27 22:45:00
10503.847947801112,10503.847947801112,0.0,0.3438917015473519,10973.75072088342,2023-01-27 23:00:00
10294.857215339463,10294.857215339463,0.0,0.3438917015473519,10973.75072088342,2023-01-27 23:15:00
10097.109170907102,10097.109170907102,0.0,0.3438917015473519,10973.75072088342,2023-01-27 23:30:00
9155.16255724076,9155.16255724076,0.0,0.3438917015473519,10973.75072088342,2023-01-27 23:45:00
9170.698625158882,9170.698625158882,0.0,0.3438917015473519,10952.293359603022,2023-01-28 00:00:00
8563.114360520098,8563.114360520098,0.0,0.3438917015473519,10952.293359603022,2023-01-28 00:15:00
7605.283111286005,8055.283111286005,-450.0,0.4169926591334191,10952.293359603022,2023-01-28 00:30:00
7310.098946989608,7760.098946989608,-450.0,0.4900936167194863,10952.293359603022,2023-01-28 00:45:00
7909.312790957309,7909.312790957309,0.0,0.4900936167194863,10952.293359603022,2023-01-28 01:00:00
7608.503308425658,7608.503308425658,0.0,0.4900936167194863,10952.293359603022,2023-01-28 01:15:00
8584.037037014748,8584.037037014748,0.0,0.4900936167194863,10952.293359603022,2023-01-28 01:30:00
7357.97500746008,7357.97500746008,0.0,0.4900936167194863,10952.293359603022,2023-01-28 01:45:00
7897.644239311466,7897.644239311466,0.0,0.4900936167194863,10952.293359603022,2023-01-28 02:00:00
8017.78024091494,8017.78024091494,0.0,0.4900936167194863,10952.293359603022,2023-01-28 02:15:00
7649.125925280983,7649.125925280983,0.0,0.4900936167194863,10952.293359603022,2023-01-28 02:30:00
6820.895214192739,6820.895214192739,0.0,0.4900936167194863,10952.293359603022,2023-01-28 02:45:00
8228.917716101298,8228.917716101298,0.0,0.4900936167194863,10952.293359603022,2023-01-28 03:00:00
7849.529872609447,7849.529872609447,0.0,0.4900936167194863,10952.293359603022,2023-01-28 03:15:00
7821.572007081878,7821.572007081878,0.0,0.4900936167194863,10952.293359603022,2023-01-28 03:30:00
6868.063473899755,6868.063473899755,0.0,0.4900936167194863,10952.293359603022,2023-01-28 03:45:00
8599.068886612684,8599.068886612684,0.0,0.4900936167194863,10952.293359603022,2023-01-28 04:00:00
8172.031544501935,8172.031544501935,0.0,0.4900936167194863,10952.293359603022,2023-01-28 04:15:00
6280.73456540455,6280.73456540455,0.0,0.4900936167194863,10952.293359603022,2023-01-28 04:30:00
7153.649012427151,7153.649012427151,0.0,0.4900936167194863,10952.293359603022,2023-01-28 04:45:00
8545.609524870959,8545.609524870959,0.0,0.4900936167194863,10952.293359603022,2023-01-28 05:00:00
8284.735562007063,8284.735562007063,0.0,0.4900936167194863,10952.293359603022,2023-01-28 05:15:00
6472.357276570871,6472.357276570871,0.0,0.4900936167194863,10952.293359603022,2023-01-28 05:30:00
7182.02430355108,7182.02430355108,0.0,0.4900936167194863,10952.293359603022,2023-01-28 05:45:00
8283.704513460269,8283.704513460269,0.0,0.4900936167194863,10952.293359603022,2023-01-28 06:00:00
8167.3840212228,8167.3840212228,0.0,0.4900936167194863,10952.293359603022,2023-01-28 06:15:00
6772.550998547017,6772.550998547017,0.0,0.4900936167194863,10952.293359603022,2023-01-28 06:30:00
8226.07488605397,8226.07488605397,0.0,0.4900936167194863,10952.293359603022,2023-01-28 06:45:00
9000.811871496258,9000.811871496258,0.0,0.4900936167194863,10952.293359603022,2023-01-28 07:00:00
8676.144656829494,8676.144656829494,0.0,0.4900936167194863,10952.293359603022,2023-01-28 07:15:00
7085.044453843803,7085.044453843803,0.0,0.4900936167194863,10952.293359603022,2023-01-28 07:30:00
8112.231105022312,8112.231105022312,0.0,0.4900936167194863,10952.293359603022,2023-01-28 07:45:00
9986.84757245896,9986.84757245896,0.0,0.4900936167194863,10924.140492860231,2023-01-28 08:00:00
8129.531468175515,8129.531468175515,0.0,0.4900936167194863,10924.140492860231,2023-01-28 08:15:00
8694.509241175116,8694.509241175116,0.0,0.4900936167194863,10924.140492860231,2023-01-28 08:30:00
8354.533683548056,8354.533683548056,0.0,0.4900936167194863,10924.140492860231,2023-01-28 08:45:00
8363.505212120224,8363.505212120224,0.0,0.4900936167194863,10924.140492860231,2023-01-28 09:00:00
9078.877787408772,9078.877787408772,0.0,0.4900936167194863,10924.140492860231,2023-01-28 09:15:00
8593.4700628889,8593.4700628889,0.0,0.4900936167194863,10879.550044746014,2023-01-28 09:30:00
8136.272673760872,8136.272673760872,0.0,0.4900936167194863,10879.550044746014,2023-01-28 09:45:00
9230.350141037306,9230.350141037306,0.0,0.4900936167194863,10879.550044746014,2023-01-28 10:00:00
8993.227929881608,8993.227929881608,0.0,0.4900936167194863,10834.374922684661,2023-01-28 10:15:00
8622.479988600242,8622.479988600242,0.0,0.4900936167194863,10834.374922684661,2023-01-28 10:30:00
7977.85944682768,7977.85944682768,0.0,0.4900936167194863,10834.374922684661,2023-01-28 10:45:00
9044.846941792,9044.846941792,0.0,0.4900936167194863,10834.374922684661,2023-01-28 11:00:00
8800.644191777938,8800.644191777938,0.0,0.4900936167194863,10834.374922684661,2023-01-28 11:15:00
8716.568521891337,8716.568521891337,0.0,0.4900936167194863,10823.563485545057,2023-01-28 11:30:00
7884.945056057357,7884.945056057357,0.0,0.4900936167194863,10823.563485545057,2023-01-28 11:45:00
8882.30438230053,8882.30438230053,0.0,0.4900936167194863,10807.333397498012,2023-01-28 12:00:00
7479.210740311182,7479.210740311182,0.0,0.4900936167194863,10807.333397498012,2023-01-28 12:15:00
8510.16230312133,8510.16230312133,0.0,0.4900936167194863,10695.7792821068,2023-01-28 12:30:00
7964.176609039453,7964.176609039453,0.0,0.4900936167194863,10695.7792821068,2023-01-28 12:45:00
9338.51457963458,9338.51457963458,0.0,0.4900936167194863,10695.7792821068,2023-01-28 13:00:00
8881.62431180391,8881.62431180391,0.0,0.4900936167194863,10695.7792821068,2023-01-28 13:15:00
9017.100085066337,9017.100085066337,0.0,0.4900936167194863,10695.7792821068,2023-01-28 13:30:00
7956.843358328552,7956.843358328552,0.0,0.4900936167194863,10695.7792821068,2023-01-28 13:45:00
9205.677054823547,9205.677054823547,0.0,0.4900936167194863,10614.675662460904,2023-01-28 14:00:00
8672.023684000047,8672.023684000047,0.0,0.4900936167194863,10606.546719684666,2023-01-28 14:15:00
8570.051787823324,8570.051787823324,0.0,0.4900936167194863,10579.014913026105,2023-01-28 14:30:00
7964.215313447658,7964.215313447658,0.0,0.4900936167194863,10579.014913026105,2023-01-28 14:45:00
8598.593946184603,8598.593946184603,0.0,0.4900936167194863,10533.710362734935,2023-01-28 15:00:00
7034.7413315796575,7034.7413315796575,0.0,0.4900936167194863,10502.096112092646,2023-01-28 15:15:00
9110.872846507384,9110.872846507384,0.0,0.4900936167194863,10493.269243887155,2023-01-28 15:30:00
7471.489062604164,7471.489062604164,0.0,0.4900936167194863,10493.269243887155,2023-01-28 15:45:00
10462.686927796303,10462.686927796303,0.0,0.4900936167194863,10477.588102434238,2023-01-28 16:00:00
6945.1019258716815,6945.1019258716815,0.0,0.4900936167194863,10454.664691472164,2023-01-28 16:15:00
7194.508701931304,7194.508701931304,0.0,0.4900936167194863,10396.662790709679,2023-01-28 16:30:00
8139.7757550719325,8139.7757550719325,0.0,0.4900936167194863,10396.662790709679,2023-01-28 16:45:00
8893.121708042356,8893.121708042356,0.0,0.4900936167194863,10289.309271315744,2023-01-28 17:00:00
7191.293668966339,7191.293668966339,0.0,0.4900936167194863,10228.776372160217,2023-01-28 17:15:00
8797.99325328505,8797.99325328505,0.0,0.4900936167194863,10091.630453657477,2023-01-28 17:30:00
7806.471560370943,7806.471560370943,0.0,0.4900936167194863,10091.630453657477,2023-01-28 17:45:00
8510.653185016727,8510.653185016727,0.0,0.4900936167194863,10053.10761954619,2023-01-28 18:00:00
8666.680972131908,8666.680972131908,0.0,0.4900936167194863,10053.10761954619,2023-01-28 18:15:00
8802.676626871,8802.676626871,0.0,0.4900936167194863,9960.306040188847,2023-01-28 18:30:00
8265.1547825,8265.1547825,0.0,0.4900936167194863,9960.306040188847,2023-01-28 18:45:00
8757.376746750171,8757.376746750171,0.0,0.4900936167194863,9798.323047592035,2023-01-28 19:00:00
6962.758951028524,6962.758951028524,0.0,0.4900936167194863,9798.323047592035,2023-01-28 19:15:00
8568.058520005728,8568.058520005728,0.0,0.4900936167194863,9538.347966123694,2023-01-28 19:30:00
7787.400485385179,7787.400485385179,0.0,0.4900936167194863,9485.487341804965,2023-01-28 19:45:00
8614.589151652335,8614.589151652335,0.0,0.4900936167194863,9416.88203178054,2023-01-28 20:00:00
9112.805653533927,9112.805653533927,0.0,0.4900936167194863,9311.473469985262,2023-01-28 20:15:00
9508.92988800137,9311.473469985262,197.45641801610873,0.4563292816586856,9311.473469985262,2023-01-28 20:30:00
7913.365201116631,7913.365201116631,0.0,0.4563292816586856,9224.181869483866,2023-01-28 20:45:00
8758.642256576059,8758.642256576059,0.0,0.4563292816586856,9196.93244740738,2023-01-28 21:00:00
8336.53704809499,8336.53704809499,0.0,0.4563292816586856,9166.814608179351,2023-01-28 21:15:00
9284.461747881813,9196.93244740738,87.5293004744326,0.44136208708203145,9196.93244740738,2023-01-28 21:30:00
8097.585058489948,8097.585058489948,0.0,0.44136208708203145,9166.814608179351,2023-01-28 21:45:00
7719.571709329897,7719.571709329897,0.0,0.44136208708203145,9144.573331314052,2023-01-28 22:00:00
7582.268328432296,7582.268328432296,0.0,0.44136208708203145,9112.32245177729,2023-01-28 22:15:00
8114.23155677723,8114.23155677723,0.0,0.44136208708203145,9102.87408173273,2023-01-28 22:30:00
7504.396322239929,7504.396322239929,0.0,0.44136208708203145,9070.37007600458,2023-01-28 22:45:00
8100.70812162544,8100.70812162544,0.0,0.44136208708203145,9037.910227610584,2023-01-28 23:00:00
8030.758421732228,8030.758421732228,0.0,0.44136208708203145,9013.028031673817,2023-01-28 23:15:00
8063.834876379459,8063.834876379459,0.0,0.44136208708203145,8998.915886092596,2023-01-28 23:30:00
6837.531041828085,6837.531041828085,0.0,0.44136208708203145,8968.201374421795,2023-01-28 23:45:00
8886.963666515272,8886.963666515272,0.0,0.44136208708203145,8891.582197660584,2023-01-29 00:00:00
7875.31763204387,7875.31763204387,0.0,0.44136208708203145,8891.582197660584,2023-01-29 00:15:00
8629.722226940277,8629.722226940277,0.0,0.44136208708203145,8891.582197660584,2023-01-29 00:30:00
7108.583476132157,7108.583476132157,0.0,0.44136208708203145,8891.582197660584,2023-01-29 00:45:00
8317.433575539337,8317.433575539337,0.0,0.44136208708203145,8891.582197660584,2023-01-29 01:00:00
6909.165223687826,6909.165223687826,0.0,0.44136208708203145,8891.582197660584,2023-01-29 01:15:00
6499.525237850519,6949.525237850519,-450.0,0.5144630446680987,8891.582197660584,2023-01-29 01:30:00
7518.805835559447,7518.805835559447,0.0,0.5144630446680987,8891.582197660584,2023-01-29 01:45:00
7957.359884644005,7957.359884644005,0.0,0.5144630446680987,8891.582197660584,2023-01-29 02:00:00
7785.598998849659,7785.598998849659,0.0,0.5144630446680987,8891.582197660584,2023-01-29 02:15:00
6589.708325417113,6589.708325417113,0.0,0.5144630446680987,8891.582197660584,2023-01-29 02:30:00
7100.124568479649,7100.124568479649,0.0,0.5144630446680987,8891.582197660584,2023-01-29 02:45:00
8722.014873214719,8722.014873214719,0.0,0.5144630446680987,8891.582197660584,2023-01-29 03:00:00
7851.066588477452,7851.066588477452,0.0,0.5144630446680987,8891.582197660584,2023-01-29 03:15:00
7674.019196616033,7674.019196616033,0.0,0.5144630446680987,8891.582197660584,2023-01-29 03:30:00
7063.571661120036,7063.571661120036,0.0,0.5144630446680987,8891.582197660584,2023-01-29 03:45:00
8160.462301702264,8160.462301702264,0.0,0.5144630446680987,8891.582197660584,2023-01-29 04:00:00
7538.133112479429,7538.133112479429,0.0,0.5144630446680987,8891.582197660584,2023-01-29 04:15:00
7850.508412344511,7850.508412344511,0.0,0.5144630446680987,8891.582197660584,2023-01-29 04:30:00
7237.234639316989,7237.234639316989,0.0,0.5144630446680987,8891.582197660584,2023-01-29 04:45:00
8920.987941446254,8914.02138309528,6.966558350974083,0.5132717883253257,8914.02138309528,2023-01-29 05:00:00
8042.273903664492,8042.273903664492,0.0,0.5132717883253257,8914.02138309528,2023-01-29 05:15:00
6286.159930265782,6286.159930265782,0.0,0.5132717883253257,8914.02138309528,2023-01-29 05:30:00
7279.999886323308,7279.999886323308,0.0,0.5132717883253257,8914.02138309528,2023-01-29 05:45:00
8878.282940868103,8878.282940868103,0.0,0.5132717883253257,8914.02138309528,2023-01-29 06:00:00
8476.954457252052,8476.954457252052,0.0,0.5132717883253257,8914.02138309528,2023-01-29 06:15:00
7151.299708493567,7151.299708493567,0.0,0.5132717883253257,8914.02138309528,2023-01-29 06:30:00
7804.731751429103,7804.731751429103,0.0,0.5132717883253257,8914.02138309528,2023-01-29 06:45:00
9008.485675182248,8914.02138309528,94.46429208696827,0.4971187352042793,8914.02138309528,2023-01-29 07:00:00
9091.081175450276,8975.167932772769,115.91324267750679,0.4772979889197601,8975.167932772769,2023-01-29 07:15:00
8554.136515421602,8554.136515421602,0.0,0.4772979889197601,8975.167932772769,2023-01-29 07:30:00
8648.260843866055,8648.260843866055,0.0,0.4772979889197601,8975.167932772769,2023-01-29 07:45:00
10527.718255454334,9777.718255454334,750.0,0.34905069490911583,8975.167932772769,2023-01-29 08:00:00
7199.1819645091455,7199.1819645091455,0.0,0.34905069490911583,8975.167932772769,2023-01-29 08:15:00
7285.293076435583,7285.293076435583,0.0,0.34905069490911583,8975.167932772769,2023-01-29 08:30:00
7996.231279137297,7996.231279137297,0.0,0.34905069490911583,8975.167932772769,2023-01-29 08:45:00
8826.401264227407,8826.401264227407,0.0,0.34905069490911583,8975.167932772769,2023-01-29 09:00:00
8277.74559046089,8277.74559046089,0.0,0.34905069490911583,8914.02138309528,2023-01-29 09:15:00
7123.275698377476,7123.275698377476,0.0,0.34905069490911583,8914.02138309528,2023-01-29 09:30:00
7952.434565522993,7952.434565522993,0.0,0.34905069490911583,8914.02138309528,2023-01-29 09:45:00
8056.423662166928,8056.423662166928,0.0,0.34905069490911583,8891.582197660584,2023-01-29 10:00:00
9020.850688878116,8891.582197660584,129.26849121753185,0.3269462493097996,8891.582197660584,2023-01-29 10:15:00
8878.030904492802,8878.030904492802,0.0,0.3269462493097996,8891.582197660584,2023-01-29 10:30:00
