timestamp,soc,soh,available_charge_power,available_discharge_power,total_cycles
2023-04-08 07:00:00,0.8984288611489065,1.0,9.426833106561006,750.0,0
2023-04-08 07:15:00,0.8984288611489065,1.0,9.426833106561006,750.0,0
2023-04-08 07:30:00,0.8984288611489065,1.0,9.426833106561006,750.0,0
2023-04-08 07:45:00,0.8984288611489065,1.0,9.426833106561006,750.0,0
2023-04-08 08:00:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 08:15:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 08:30:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 08:45:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 09:00:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 09:15:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 09:30:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 09:45:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 10:00:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 10:15:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 10:30:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 10:45:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 11:00:00,0.8071475099270412,1.0,557.1149404377529,750.0,0
2023-04-08 11:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 11:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 11:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 12:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 12:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 12:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 12:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 13:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 13:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 13:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 13:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 14:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 14:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 14:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 14:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 15:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 15:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 15:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 15:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 16:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 16:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 16:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 16:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 17:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 17:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 17:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 17:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 18:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 18:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 18:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 18:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 19:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 19:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 19:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 19:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 20:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 20:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 20:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 20:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 21:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 21:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 21:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 21:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 22:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 22:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 22:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 22:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 23:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 23:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 23:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-08 23:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 00:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 00:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 00:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 00:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 01:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 01:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 01:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 01:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 02:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 02:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 02:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 02:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 03:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 03:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 03:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 03:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 04:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 04:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 04:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 04:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 05:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 05:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 05:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 05:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 06:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 06:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 06:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 06:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 07:00:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 07:15:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 07:30:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 07:45:00,0.8802484675131085,1.0,118.50919492134926,750.0,0
2023-04-09 08:00:00,0.8281838320748357,1.0,430.8970075509859,750.0,0
2023-04-09 08:15:00,0.8281838320748357,1.0,430.8970075509859,750.0,0
2023-04-09 08:30:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 08:45:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 09:00:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 09:15:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 09:30:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 09:45:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 10:00:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 10:15:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 10:30:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 10:45:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 11:00:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 11:15:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 11:30:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 11:45:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 12:00:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 12:15:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 12:30:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 12:45:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 13:00:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 13:15:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 13:30:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 13:45:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 14:00:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 14:15:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 14:30:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 14:45:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 15:00:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 15:15:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 15:30:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 15:45:00,0.89818157401472,1.0,10.91055591168022,750.0,0
2023-04-09 16:00:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 16:15:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 16:30:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 16:45:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 17:00:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 17:15:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 17:30:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 17:45:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 18:00:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 18:15:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 18:30:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 18:45:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 19:00:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 19:15:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 19:30:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 19:45:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 20:00:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 20:15:00,0.8151888768317307,1.0,508.86673900961597,750.0,0
2023-04-09 20:30:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 20:45:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 21:00:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 21:15:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 21:30:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 21:45:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 22:00:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 22:15:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 22:30:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 22:45:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 23:00:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 23:15:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 23:30:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-09 23:45:00,0.888289834417798,1.0,70.26099349321235,750.0,0
2023-04-10 00:00:00,0.7600425404071537,1.0,750.0,750.0,0
2023-04-10 00:15:00,0.7370418211369671,1.0,750.0,750.0,0
2023-04-10 00:30:00,0.8101427787230344,1.0,539.1433276617936,750.0,0
2023-04-10 00:45:00,0.8101427787230344,1.0,539.1433276617936,750.0,0
2023-04-10 01:00:00,0.8101427787230344,1.0,539.1433276617936,750.0,0
2023-04-10 01:15:00,0.8101427787230344,1.0,539.1433276617936,750.0,0
2023-04-10 01:30:00,0.7439898994642244,1.0,750.0,750.0,0
2023-04-10 01:45:00,0.7439898994642244,1.0,750.0,750.0,0
2023-04-10 02:00:00,0.6157426054535802,1.0,750.0,750.0,0
2023-04-10 02:15:00,0.5364102325679733,1.0,750.0,750.0,0
2023-04-10 02:30:00,0.45728884597445785,1.0,750.0,750.0,0
2023-04-10 02:45:00,0.45728884597445785,1.0,750.0,750.0,0
2023-04-10 03:00:00,0.45728884597445785,1.0,750.0,750.0,0
2023-04-10 03:15:00,0.45728884597445785,1.0,750.0,750.0,0
2023-04-10 03:30:00,0.4036987621464485,1.0,750.0,750.0,0
2023-04-10 03:45:00,0.4036987621464485,1.0,750.0,750.0,0
2023-04-10 04:00:00,0.2888079328864865,1.0,750.0,750.0,0
2023-04-10 04:15:00,0.2888079328864865,1.0,750.0,750.0,0
2023-04-10 04:30:00,0.17149848445936872,1.0,750.0,428.99090675621227,0
2023-04-10 04:45:00,0.17149848445936872,1.0,750.0,428.99090675621227,0
2023-04-10 05:00:00,0.1,1.0,750.0,0.0,0
2023-04-10 05:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 05:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 05:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 06:00:00,0.1,1.0,750.0,0.0,0
2023-04-10 06:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 06:30:00,0.10725704488950906,1.0,750.0,43.54226933705432,0
2023-04-10 06:45:00,0.2290919741996211,1.0,750.0,750.0,0
2023-04-10 07:00:00,0.10084468018897683,1.0,750.0,5.068081133860924,0
2023-04-10 07:15:00,0.22267960949908888,1.0,750.0,736.0776569945333,0
2023-04-10 07:30:00,0.22267960949908888,1.0,750.0,736.0776569945333,0
2023-04-10 07:45:00,0.22267960949908888,1.0,750.0,736.0776569945333,0
2023-04-10 08:00:00,0.1,1.0,750.0,0.0,0
2023-04-10 08:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 08:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 08:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 09:00:00,0.11547527235793491,1.0,750.0,92.85163414760942,0
2023-04-10 09:15:00,0.23731020166804695,1.0,750.0,750.0,0
2023-04-10 09:30:00,0.10906290765740267,1.0,750.0,54.37744594441602,0
2023-04-10 09:45:00,0.2308978369675147,1.0,750.0,750.0,0
2023-04-10 10:00:00,0.10265054295687043,1.0,750.0,15.903257741222532,0
2023-04-10 10:15:00,0.22448547226698246,1.0,750.0,746.9128336018947,0
2023-04-10 10:30:00,0.1012215704299199,1.0,750.0,7.329422579519379,0
2023-04-10 10:45:00,0.22305649974003194,1.0,750.0,738.3389984401916,0
2023-04-10 11:00:00,0.1,1.0,750.0,0.0,0
2023-04-10 11:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 11:30:00,0.1,1.0,750.0,0.0,0
2023-04-10 11:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 12:00:00,0.1,1.0,750.0,0.0,0
2023-04-10 12:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 12:30:00,0.1,1.0,750.0,0.0,0
2023-04-10 12:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 13:00:00,0.1,1.0,750.0,0.0,0
2023-04-10 13:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 13:30:00,0.1231273257864122,1.0,750.0,138.76395471847314,0
2023-04-10 13:45:00,0.24496225509652425,1.0,750.0,750.0,0
2023-04-10 14:00:00,0.11671496108587998,1.0,750.0,100.28976651527982,0
2023-04-10 14:15:00,0.238549890395992,1.0,750.0,750.0,0
2023-04-10 14:30:00,0.19531139627630617,1.0,750.0,571.868377657837,0
2023-04-10 14:45:00,0.19531139627630617,1.0,750.0,571.868377657837,0
2023-04-10 15:00:00,0.1,1.0,750.0,0.0,0
2023-04-10 15:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 15:30:00,0.1,1.0,750.0,0.0,0
2023-04-10 15:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 16:00:00,0.1,1.0,750.0,0.0,0
2023-04-10 16:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 16:30:00,0.1,1.0,750.0,0.0,0
2023-04-10 16:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 17:00:00,0.1,1.0,750.0,0.0,0
2023-04-10 17:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 17:30:00,0.15404395134285018,1.0,750.0,324.26370805710104,0
2023-04-10 17:45:00,0.15404395134285018,1.0,750.0,324.26370805710104,0
2023-04-10 18:00:00,0.1,1.0,750.0,0.0,0
2023-04-10 18:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 18:30:00,0.12768721994238752,1.0,750.0,166.1233196543251,0
2023-04-10 18:45:00,0.24952214925249955,1.0,750.0,750.0,0
2023-04-10 19:00:00,0.12127485524185527,1.0,750.0,127.64913145113161,0
2023-04-10 19:15:00,0.2431097845519673,1.0,750.0,750.0,0
2023-04-10 19:30:00,0.184602305353715,1.0,750.0,507.6138321222899,0
2023-04-10 19:45:00,0.184602305353715,1.0,750.0,507.6138321222899,0
2023-04-10 20:00:00,0.15520166682251418,1.0,750.0,331.2100009350851,0
2023-04-10 20:15:00,0.1,1.0,750.0,0.0,0
2023-04-10 20:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 20:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 21:00:00,0.1,1.0,750.0,0.0,0
2023-04-10 21:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-10 21:30:00,0.12580025888655605,1.0,750.0,154.80155331933625,0
2023-04-10 21:45:00,0.24763518819666808,1.0,750.0,750.0,0
2023-04-10 22:00:00,0.2245190959898921,1.0,750.0,747.1145759393524,0
2023-04-10 22:15:00,0.29762005357595933,1.0,750.0,750.0,0
2023-04-10 22:30:00,0.29762005357595933,1.0,750.0,750.0,0
2023-04-10 22:45:00,0.29762005357595933,1.0,750.0,750.0,0
2023-04-10 23:00:00,0.20808340876088366,1.0,750.0,648.5004525653019,0
2023-04-10 23:15:00,0.20808340876088366,1.0,750.0,648.5004525653019,0
2023-04-10 23:30:00,0.14601413587678996,1.0,750.0,276.08481526073973,0
2023-04-10 23:45:00,0.267849065186902,1.0,750.0,750.0,0
2023-04-11 00:00:00,0.13960177117625772,1.0,750.0,237.61062705754625,0
2023-04-11 00:15:00,0.26143670048636974,1.0,750.0,750.0,0
2023-04-11 00:30:00,0.18841257130350386,1.0,750.0,530.4754278210231,0
2023-04-11 00:45:00,0.18841257130350386,1.0,750.0,530.4754278210231,0
2023-04-11 01:00:00,0.1,1.0,750.0,0.0,0
2023-04-11 01:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 01:30:00,0.10001151421698455,1.0,750.0,0.06908530190727347,0
2023-04-11 01:45:00,0.2218464435270966,1.0,750.0,731.0786611625796,0
2023-04-11 02:00:00,0.1,1.0,750.0,0.0,0
2023-04-11 02:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 02:30:00,0.2156185741795292,1.0,750.0,693.7114450771752,0
2023-04-11 02:45:00,0.2156185741795292,1.0,750.0,693.7114450771752,0
2023-04-11 03:00:00,0.1286104028038961,1.0,750.0,171.66241682337656,0
2023-04-11 03:15:00,0.25044533211400816,1.0,750.0,750.0,0
2023-04-11 03:30:00,0.3235462897000754,1.0,750.0,750.0,0
2023-04-11 03:45:00,0.3235462897000754,1.0,750.0,750.0,0
2023-04-11 04:00:00,0.26783752757316137,1.0,750.0,750.0,0
2023-04-11 04:15:00,0.1821071369280251,1.0,750.0,492.64282156815057,0
2023-04-11 04:30:00,0.12040670939981954,1.0,750.0,122.4402563989172,0
2023-04-11 04:45:00,0.2422416387099316,1.0,750.0,750.0,0
2023-04-11 05:00:00,0.11399434469928732,1.0,750.0,83.96606819572389,0
2023-04-11 05:15:00,0.23582927400939935,1.0,750.0,750.0,0
2023-04-11 05:30:00,0.2159962562774176,1.0,750.0,695.9775376645055,0
2023-04-11 05:45:00,0.2159962562774176,1.0,750.0,695.9775376645055,0
2023-04-11 06:00:00,0.1,1.0,750.0,0.0,0
2023-04-11 06:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 06:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 06:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 07:00:00,0.1,1.0,750.0,0.0,0
2023-04-11 07:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 07:30:00,0.1456974834968054,1.0,750.0,274.1849009808323,0
2023-04-11 07:45:00,0.2675324128069174,1.0,750.0,750.0,0
2023-04-11 08:00:00,0.13928511879627314,1.0,750.0,235.71071277763883,0
2023-04-11 08:15:00,0.26112004810638517,1.0,750.0,750.0,0
2023-04-11 08:30:00,0.26112004810638517,1.0,750.0,750.0,0
2023-04-11 08:45:00,0.26112004810638517,1.0,750.0,750.0,0
2023-04-11 09:00:00,0.1328727540957409,1.0,750.0,197.23652457444535,0
2023-04-11 09:15:00,0.2547076834058529,1.0,750.0,750.0,0
2023-04-11 09:30:00,0.12646038939520865,1.0,750.0,158.76233637125188,0
2023-04-11 09:45:00,0.24829531870532068,1.0,750.0,750.0,0
2023-04-11 10:00:00,0.1200480246946764,1.0,750.0,120.28814816805838,0
2023-04-11 10:15:00,0.24188295400478843,1.0,750.0,750.0,0
2023-04-11 10:30:00,0.11363565999414416,1.0,750.0,81.8139599648649,0
2023-04-11 10:45:00,0.23547058930425618,1.0,750.0,750.0,0
2023-04-11 11:00:00,0.10722329529361191,1.0,750.0,43.33977176167142,0
2023-04-11 11:15:00,0.22905822460372394,1.0,750.0,750.0,0
2023-04-11 11:30:00,0.22905822460372394,1.0,750.0,750.0,0
2023-04-11 11:45:00,0.22905822460372394,1.0,750.0,750.0,0
2023-04-11 12:00:00,0.10081093059307966,1.0,750.0,4.865583558477937,0
2023-04-11 12:15:00,0.2226458599031917,1.0,750.0,735.8751594191501,0
2023-04-11 12:30:00,0.2226458599031917,1.0,750.0,735.8751594191501,0
2023-04-11 12:45:00,0.2226458599031917,1.0,750.0,735.8751594191501,0
2023-04-11 13:00:00,0.13149839349981823,1.0,750.0,188.99036099890938,0
2023-04-11 13:15:00,0.25333332280993026,1.0,750.0,750.0,0
2023-04-11 13:30:00,0.15491383307181392,1.0,750.0,329.48299843088347,0
2023-04-11 13:45:00,0.15491383307181392,1.0,750.0,329.48299843088347,0
2023-04-11 14:00:00,0.1,1.0,750.0,0.0,0
2023-04-11 14:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 14:30:00,0.11256124694839013,1.0,750.0,75.36748169034077,0
2023-04-11 14:45:00,0.23439617625850218,1.0,750.0,750.0,0
2023-04-11 15:00:00,0.1061488822478579,1.0,750.0,36.893293487147375,0
2023-04-11 15:15:00,0.22798381155796993,1.0,750.0,750.0,0
2023-04-11 15:30:00,0.1,1.0,750.0,0.0,0
2023-04-11 15:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 16:00:00,0.1,1.0,750.0,0.0,0
2023-04-11 16:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 16:30:00,0.1,1.0,750.0,0.0,0
2023-04-11 16:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 17:00:00,0.1,1.0,750.0,0.0,0
2023-04-11 17:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 17:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 17:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 18:00:00,0.1,1.0,750.0,0.0,0
2023-04-11 18:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 18:30:00,0.1,1.0,750.0,0.0,0
2023-04-11 18:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 19:00:00,0.1,1.0,750.0,0.0,0
2023-04-11 19:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 19:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-04-11 19:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
