timestamp,kiln_kw,raw_mill_kw,cement_mill_kw,auxiliary_kw,total_kw
2023-01-22 04:00:00,3558.685350120807,1132.9568553691774,2085.7523189090857,1003.3230544163227,7662.61048085719
2023-01-22 04:15:00,3592.015239580054,1060.8232943494359,136.96936870422948,1332.4112276764515,6131.886835769958
2023-01-22 04:30:00,3546.1185003319424,1446.6928197235297,1730.9384543722688,1033.4729307964933,7814.643291404298
2023-01-22 04:45:00,3880.994010078961,1140.8183536764611,970.2556194128505,1177.717927875787,7152.052879150297
2023-01-22 05:00:00,4043.755016513008,1485.9883235859838,1892.4565465384558,1271.3578127653789,8777.987668835513
2023-01-22 05:15:00,3732.4265737614714,1205.7174414485019,1555.0509785971014,1364.3225930265207,7998.853423758753
2023-01-22 05:30:00,3736.5017756245084,1115.8174896802725,1774.655353396479,1125.2029628306684,7656.582653890423
2023-01-22 05:45:00,3773.0577657683225,1145.3261426848828,995.497598770139,1197.1947258013026,7015.87736723478
2023-01-22 06:00:00,3679.4875882828046,1976.9016426886383,1914.2337358837224,1149.4310562136568,8790.310667926487
2023-01-22 06:15:00,3800.0491612975857,2080.46548556205,1902.0834257320664,1009.3905231468102,8799.121983485958
2023-01-22 06:30:00,3828.167238266696,2198.682678610464,1549.4548147855871,1488.687309664795,9164.161524275803
2023-01-22 06:45:00,3554.597524360915,1851.9487144839122,1172.6379236847704,1371.7133081974107,7861.620896073127
2023-01-22 07:00:00,4071.3046250582097,2014.3516313180487,2088.119867429336,1249.6138847271086,9265.338286478867
2023-01-22 07:15:00,3753.58254470932,1965.8437106048953,1916.6799523854816,1384.3215825226487,9149.528823700975
2023-01-22 07:30:00,3608.1500329736914,2170.69120611205,1549.2942858984188,1181.1511663848673,8635.258531743137
2023-01-22 07:45:00,3733.4388744366443,2144.4937606649023,955.2941991464512,1181.903152917514,7992.067547750491
2023-01-22 08:00:00,3515.836763755625,2698.0015300364194,2184.9292479758956,1369.6765435278255,9665.724392448219
2023-01-22 08:15:00,3713.741500688526,2044.308379799704,1795.5412870936923,1430.499240353875,8934.131276528355
2023-01-22 08:30:00,4120.772203144489,2019.4195594386108,1558.4762352697974,1259.4867487740905,8941.398360985073
2023-01-22 08:45:00,3846.6953973321665,1961.8219221039665,1020.3879639524141,1023.2827565116928,7699.851300724055
2023-01-22 09:00:00,3603.7096065539554,2041.3753910102107,1965.281869496386,1307.6600415944408,9011.29152104535
2023-01-22 09:15:00,3762.3385610848873,1987.8871287235443,1522.7314014781834,1485.3138965278936,8728.700717576936
2023-01-22 09:30:00,3816.644679589394,2087.2758458788485,197.11099076758262,1290.549644749395,7458.292180570436
2023-01-22 09:45:00,3734.95689226347,1941.756386992003,982.3160019238687,1122.0859535605173,7868.8540883671185
2023-01-22 10:00:00,3624.0785093000018,2094.1249357478555,1836.833101062805,1277.0412526947343,8892.950936516398
2023-01-22 10:15:00,4019.505033262273,1895.5620050223822,1865.9592281642704,1080.875919041829,9027.341282376208
2023-01-22 10:30:00,3537.7343249198375,1841.1796389573835,298.1190649512414,1056.7638472767846,6786.516781773445
2023-01-22 10:45:00,3921.0982869917,2031.5921193048425,1159.4664265048273,1431.0313948941853,8510.648701660735
2023-01-22 11:00:00,3768.9167602374423,1893.9024444388529,2008.847994701422,1019.3061773811429,8630.747461033081
2023-01-22 11:15:00,3612.4369190287125,2090.064442445729,1872.1727775822,1458.6083596242377,9163.892573573872
2023-01-22 11:30:00,3746.833448601075,1963.4144954026353,136.40419150063394,1406.2411615321614,7205.484468863756
2023-01-22 11:45:00,3711.8191684123976,1994.895538717069,1177.4760370400659,1107.0553417784163,7889.583662884171
2023-01-22 12:00:00,3669.256563176181,1887.8671847383291,1933.856183018556,1134.3136406073984,8528.52691595006
2023-01-22 12:15:00,3622.4583943703906,1849.9018616418502,1737.3212340184123,1273.5540571181245,8441.66003158417
2023-01-22 12:30:00,3725.168557502561,1943.5355098841535,1900.7360712361808,1475.5992065756468,9054.252197497432
2023-01-22 12:45:00,3737.700990778413,2186.9888104431266,1189.4562465208596,1343.8937438212342,8467.162588870366
2023-01-22 13:00:00,3537.5099665148864,2101.780653379416,2006.6507978749225,1246.1396359147034,9040.518412530644
2023-01-22 13:15:00,3830.9350831367155,1931.2727538085253,1662.9414377598944,1107.1929332151803,8451.541741736477
2023-01-22 13:30:00,3839.160738751783,2092.8508543793705,1627.2699410869411,1242.7313521104386,8632.414586740742
2023-01-22 13:45:00,3769.3323035730687,2128.635306786284,920.5291693166511,1425.4849159424698,8174.589675334086
2023-01-22 14:00:00,3735.357920288516,1832.1331301395116,2020.2745434870858,1332.161647665736,8985.31246925535
2023-01-22 14:15:00,3798.608800148934,1871.6888523231983,1896.2293912401033,1198.5523788176351,8745.608677644046
2023-01-22 14:30:00,4011.9123243141503,2031.7749796642904,216.54729807666274,1233.779882670631,7532.98423495064
2023-01-22 14:45:00,3777.657400244416,2150.194139529252,1179.5938363433497,1115.4370601822263,8087.308640968105
2023-01-22 15:00:00,3680.729308353643,1998.6874046838575,2007.9495107025607,1449.0051721610193,8953.8175859861
2023-01-22 15:15:00,3800.3488593303173,2122.697452719948,158.35331596985193,1219.8068005535395,7208.305220534431
2023-01-22 15:30:00,3838.5300132680895,2123.8974966218284,227.94088016822542,1281.3946758256652,7610.734276741947
2023-01-22 15:45:00,3644.401256423985,1808.2519343490706,1032.5316918354456,1440.710006489503,7939.2038947304945
2023-01-22 16:00:00,3810.512564686463,2615.806404520548,2379.569223029364,1524.0936531828718,10082.481697496056
2023-01-22 16:15:00,3657.9029360165423,2147.611864267037,176.23735765089745,1033.7327481675102,7037.57197117495
2023-01-22 16:30:00,3521.24909569563,2111.781468977578,255.843903551904,1305.4058800591858,7184.831372512059
2023-01-22 16:45:00,3813.2815209511928,2082.047250973497,927.1851323234993,1241.9192197037075,8103.063968566323
2023-01-22 17:00:00,3982.765781758139,2010.2734505897383,2071.019629045435,1494.5504124575257,9450.452250001683
2023-01-22 17:15:00,3444.742993940826,1997.8174726217462,143.65502208968178,1183.0453984594255,6670.732692777714
2023-01-22 17:30:00,3715.7917860457583,1981.9859452836397,213.92582352922477,1057.7751895108893,7051.609716588546
2023-01-22 17:45:00,3810.8471823500295,1950.9170001596194,1185.3906380153433,1481.586661621433,8363.189957011484
2023-01-22 18:00:00,3847.8556297433834,2176.3519904542036,1900.0177750242485,1440.0317898638236,9345.81695898505
2023-01-22 18:15:00,4018.927373754361,2022.2141035961718,1663.5492654589368,1004.5713485607686,8629.555730200604
2023-01-22 18:30:00,3533.7456512754816,1859.7429207333498,1713.292181395929,1398.5005303520784,8651.891528297174
2023-01-22 18:45:00,3697.7922497555446,1884.321701046304,995.1413602001676,1457.808990481662,7807.115887209777
2023-01-22 19:00:00,3671.6919296039514,2063.1267352688537,1927.6413489778138,1351.621448375943,8916.630187031418
2023-01-22 19:15:00,3649.1513803703665,1898.798980853957,1602.8512999358043,1476.2722225188775,8594.221779485299
2023-01-22 19:30:00,3732.527030225999,1999.9891347129055,289.63729468616725,1399.1154491276716,7420.954034220629
2023-01-22 19:45:00,3563.083893780155,1814.9976653669069,1169.7221733419735,1277.4668119649052,7845.920025126092
2023-01-22 20:00:00,3811.7082202593942,2092.8903523973863,1930.690749249555,1304.5772924658963,9033.240675922434
2023-01-22 20:15:00,3715.512202610893,1985.3810615397106,1823.0605185868617,1067.266541688063,8623.793100158988
2023-01-22 20:30:00,4113.705810733135,1884.1752817768481,207.51703428340736,1450.060450971042,7536.246024256259
2023-01-22 20:45:00,4055.6908046369767,1884.3588455723113,1076.7296040171457,1269.4502359756757,8122.612331877034
2023-01-22 21:00:00,3650.8208655326184,1850.7070252601866,1969.578030664331,1215.9855665567784,8529.956804049993
2023-01-22 21:15:00,3804.019905037838,2112.09707083507,1675.432503568106,1181.2969856602308,8544.93282658997
2023-01-22 21:30:00,3831.617965997174,2167.5588624870134,1715.209805216227,1062.7772329187624,8631.76383846063
2023-01-22 21:45:00,3840.416046869271,1827.950535838335,940.1843087216889,1011.9190202788694,7424.459956254605
2023-01-22 22:00:00,3437.460750330115,1309.823893418834,1805.4756301019286,1179.8236580222629,7678.205762115918
2023-01-22 22:15:00,3756.490802960721,1401.2382268784083,1733.050150094312,1333.2223358214933,8342.594898695013
2023-01-22 22:30:00,3970.7140252182,1485.5623008280427,1645.0728691800882,1182.5847509707987,8293.331534182304
2023-01-22 22:45:00,3753.4482504802136,1200.4539403885183,1022.2377405136674,1171.4227607210273,6958.894813483838
2023-01-22 23:00:00,3798.2802123285337,1335.671342110083,1914.570624767663,1350.2385846880188,8378.599385330215
2023-01-22 23:15:00,3790.021869713448,1196.789851143779,263.0749496189262,1253.4872237327004,6454.637681071255
2023-01-22 23:30:00,3751.0170313836866,1123.5081095657727,209.14926355326875,1201.248265830996,6015.354738809543
2023-01-22 23:45:00,3700.6156059870323,1013.0421565570698,1068.0433459357039,1456.8146820639295,7216.461461225874
2023-01-23 00:00:00,3752.1764797847272,2641.3206895686367,3981.063886065588,1518.6687143509948,12001.5946585598
2023-01-23 00:15:00,3428.4743820063804,2129.933706432599,2912.766817305849,1255.7594958201894,9742.85632393801
2023-01-23 00:30:00,3732.7709887298465,2006.8491361005572,2927.0093860054267,1489.6896979582953,10095.834475959515
2023-01-23 00:45:00,3538.711760946185,2452.7780880463215,1832.2569234532639,1492.0700713772917,9357.249322204365
2023-01-23 01:00:00,3968.5783559000665,2072.021792720739,3251.2710255990596,1303.3715080775457,10534.283307802249
2023-01-23 01:15:00,3829.16657653448,2293.44831797386,311.9516287532342,1378.9810429643594,7895.2885911496805
2023-01-23 01:30:00,3785.4731907615496,2213.391865382956,2533.663516695466,1435.408587444296,10066.64441345961
2023-01-23 01:45:00,3671.4850935107897,2104.331296737228,1946.899625375874,1138.0678865610005,8678.560248594024
2023-01-23 02:00:00,3665.194373578272,2321.756452538364,3091.6424147503317,1127.8812785852986,10142.230891798647
2023-01-23 02:15:00,3735.13847566759,2126.7777297849916,2743.4140991190907,1352.9391166232413,9938.745920038911
2023-01-23 02:30:00,3851.0178872704246,2478.2908086557873,2763.6393725233643,1493.132519628979,10810.874575253483
2023-01-23 02:45:00,3616.465630779807,2374.3899520482755,1982.195871793327,1018.6098782463437,8944.03886082809
2023-01-23 03:00:00,3921.4037394228208,2411.5532126670905,3423.010124463775,1381.1559242276433,11216.910750963501
2023-01-23 03:15:00,3621.7510792017624,2411.849852353042,290.6012639641881,1107.94146456845,7395.771129557547
2023-01-23 03:30:00,3466.9700725540124,2225.595869379249,2570.8557263731736,1411.8423407925402,9772.880582005402
2023-01-23 03:45:00,3749.814993668112,2393.3691024268323,1873.0883648254567,1138.7145629144866,9334.538221365445
2023-01-23 04:00:00,3744.776576679898,2341.4091412337402,3457.86953020227,1121.238926577134,10663.789440118846
2023-01-23 04:15:00,3664.045956993065,2480.498375438846,2598.109445529455,1411.7103546333628,10059.03578772537
2023-01-23 04:30:00,3795.0080333519854,2043.7906632985787,3173.061853747296,1389.981298545,10425.385317030954
2023-01-23 04:45:00,4035.5991920138144,2436.722709939622,1604.6917286450005,1484.89769598143,9599.957236723736
2023-01-23 05:00:00,4001.8709922444123,2441.0977121052874,3302.0079850456555,1043.7798547882203,10829.926373054024
2023-01-23 05:15:00,3561.3865531376073,2432.0956237554046,2665.5948373380616,1439.4413005720971,10184.829888678005
2023-01-23 05:30:00,3556.8265398226563,2118.966673160902,425.98851444083203,1023.866422714118,7083.029850660226
2023-01-23 05:45:00,3873.8952502228526,2070.2471249954106,1966.5065911519525,1210.9823716794353,8993.009652837141
2023-01-23 06:00:00,3937.458050967407,2768.0455943653433,3422.9200899708367,1394.8409645040706,11494.824976542463
2023-01-23 06:15:00,3579.81341733383,2892.2818355729646,301.5686069578637,1224.874724140429,7975.9752972148935
2023-01-23 06:30:00,3760.4770774485814,2689.973988599754,3050.8827860833517,1093.8080274599956,10491.332913605027
2023-01-23 06:45:00,3643.7906411103904,2942.2042058116754,1637.9145668954807,1168.6842007736307,9230.551768874731
2023-01-23 07:00:00,3817.311196226301,2868.74256682932,3268.282743661188,1228.8506183404315,11182.047907475879
2023-01-23 07:15:00,3668.164907266134,2997.1738486288446,2981.0590006334337,1245.4463743063022,11005.105974885453
2023-01-23 07:30:00,3725.0970296072464,2629.4914728479403,3146.072828402839,1077.827959864262,10426.932551087271
2023-01-23 07:45:00,3974.78562859179,2942.9914994464584,1591.6039794717094,1332.080791661365,9918.491138611833
2023-01-23 08:00:00,3902.043130363202,3344.575692680181,3915.051984495757,1688.73648800328,12977.859977488468
2023-01-23 08:15:00,3795.3146316608786,2790.761127950325,3199.599389245133,1301.5579385571057,10897.23609550879
2023-01-23 08:30:00,3615.081361464993,2861.444038730385,386.2279911739015,1055.3801593916228,7935.378578493624
2023-01-23 08:45:00,3776.748450755092,2629.242634852721,1911.0701834879737,1383.547269924304,9803.904864775845
2023-01-23 09:00:00,3950.4529203998595,2905.333566699962,3475.8397814511327,1383.7623981069498,11834.00066655015
2023-01-23 09:15:00,4028.168707523807,2515.339904827157,2531.537471296663,1224.6628033715374,10350.579829210967
2023-01-23 09:30:00,3720.6581767837733,2577.728253136862,2903.175272553523,1088.1018013334556,10269.781616204951
2023-01-23 09:45:00,3696.5189561531624,2684.0605167873928,1660.8446799862909,1346.8935246635062,9368.569064894205
2023-01-23 10:00:00,3754.5663315987035,2510.516597489957,3145.5871111069946,1127.3598649194944,10520.233670049081
2023-01-23 10:15:00,3798.2779346460848,2864.847882129363,3143.886280135912,1312.6778730592341,11001.59512687069
2023-01-23 10:30:00,3790.5808198851223,2803.122007416575,2515.4078559763875,1033.6257283688415,10133.361875983202
2023-01-23 10:45:00,3820.401845353232,2579.621002314793,1935.6513712606893,1488.7347882489457,9790.650133261925
2023-01-23 11:00:00,3476.1450995648997,2973.4864830327506,3016.5765125039106,1372.317433841039,10728.72792715968
2023-01-23 11:15:00,3691.885530696531,2751.5081447324674,2977.8663483347705,1026.723533831065,10423.17821501148
2023-01-23 11:30:00,3817.351614637188,2728.5267518778282,407.55730727926516,1057.9059169574089,8050.314037155873
2023-01-23 11:45:00,3856.29334582403,2679.6779938627583,1985.1341806337834,1198.9096705048862,9794.086704885778
2023-01-23 12:00:00,4034.0734767070994,2839.7125786748106,3044.7035488201113,1296.8607053016126,11092.832998725251
2023-01-23 12:15:00,3697.0900395264957,2722.509140919292,2809.480454317219,1086.2610641747308,10209.110599973023
2023-01-23 12:30:00,3482.791173076673,2739.638568322965,431.06176084300864,1011.1143944724845,7680.342547880424
2023-01-23 12:45:00,3734.2499929625938,2832.7568786574802,1626.7018266157352,1062.4195474475846,9545.547902810516
2023-01-23 13:00:00,3750.1808693646612,2913.6643744394155,3468.7891546686205,1387.2794921148072,11390.2570450214
2023-01-23 13:15:00,3468.965205047901,2802.24869754413,2549.226850690277,1190.4191109657372,9995.578696051783
2023-01-23 13:30:00,3891.0496910988336,2659.727584911389,2620.543296156623,1411.0777506836196,10460.806295853958
2023-01-23 13:45:00,4124.134862344602,2797.165633528268,1882.921752898449,1177.0627991556687,10057.466252534447
2023-01-23 14:00:00,3624.6026412357714,2915.025474379945,3419.5024181589397,1303.742925150528,11116.080720756532
2023-01-23 14:15:00,3722.8109782911743,2716.82437866363,428.6898246198523,1402.6012357798452,7932.008385779066
2023-01-23 14:30:00,3649.119818075699,2724.9934503792474,207.03101141793422,1247.1713926049003,7681.8059106254905
2023-01-23 14:45:00,3811.109807437644,2580.533404259396,1623.7923286818911,1389.0690637410044,9500.723622710027
2023-01-23 15:00:00,3853.3407538204724,2830.0587083027776,3045.6555860509757,1404.446446045355,11287.46265720959
2023-01-23 15:15:00,3730.3798407710324,2657.398669162796,2533.0925454706135,1198.4338123895805,10274.558693645296
2023-01-23 15:30:00,3641.6287601107542,2875.259069827495,423.98840009515413,1041.9334623378304,7943.834806874594
2023-01-23 15:45:00,3597.0680651909124,2611.497738835518,1649.8881363950397,1047.659555963325,8900.927529967892
2023-01-23 16:00:00,3780.0226954683217,3548.0371285191477,3874.3947058606295,1371.7273139886386,12455.082110130941
2023-01-23 16:15:00,3726.5728681422493,2669.053175387175,2832.1680445858055,1122.1419224893498,10300.079416571589
2023-01-23 16:30:00,3883.2282904136578,2975.9707676320386,3180.988041889126,1015.9626478836893,11104.971384328224
2023-01-23 16:45:00,3746.6853776285766,2662.378441272188,1558.1510396989297,1351.4138108541347,9270.461092616717
2023-01-23 17:00:00,3909.15498698996,2931.2703539216814,3243.5134637880583,1298.8930114555858,11277.938069294358
